0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,13,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,4,4,4,6,4,6,4,4,4,4,4,6,4,4,4,4,4,6,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,6,5,6,5,5,5,5,5,5,5,5,6,5,6,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,5,6,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,5,5,5,6,5,6,5,5,6,6,5,5,5,5,5,5,5,5,5,6,5,6,6,6,5,5,6,5,6,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,14,14,14,14,14,14,14,14,14,7,15,15,7,7,14,14,14,7,15,15,7,7,14,14,7,7,15,15,7,14,14,14,14,7,15,15,7,3,3,3,14,14,14,14,14,14,14,14,14,7,15,15,7,12,3,12,3,3,3,3,3,3,12,12,12,12,12,12,12,6,12,12,12,6,12,12,12,12,12,12,12,3,3,3,3,3,12,6,12,12,12,12,12,12,12,12,12,12,12,12,3,12,3,3,3,12,3,3,3,3,12,12,12,12,12,12,12,12,3,3,3,3,3,12,6,12,12,12,12,12,12,12,12,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,1,1,1,1,1,13,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,13,1,1,1,1,1,1,1,1,1,1,4,4,6,4,4,4,6,4,4,4,4,4,4,4,6,4,4,4,7,7,7,7,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,5,5,5,6,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,5,5,6,5,5,5,5,6,6,5,5,5,6,5,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,6,6,5,6,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,6,6,5,5,5,5,5,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,7,9,9,9,7,7,14,14,7,9,9,9,7,7,7,7,9,9,9,7,14,7,14,14,7,9,9,7,3,3,3,14,14,14,14,14,14,14,14,14,7,9,9,7,6,3,12,3,3,3,3,3,12,12,12,6,12,6,12,12,12,12,12,12,12,12,6,6,12,12,12,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,12,3,12,12,12,3,3,3,6,3,3,3,3,3,3,12,12,3,12,12,12,12,12,12,6,12,12,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13,1,2,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,1,1,1,13,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,13,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,7,7,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,5,6,5,5,5,5,6,5,5,5,5,6,6,5,5,5,5,5,5,5,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,6,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,6,5,5,5,6,5,6,5,5,5,5,5,5,6,5,5,5,5,6,5,6,6,5,5,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,5,6,5,5,5,6,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,7,7,7,9,7,9,9,7,7,7,7,9,7,9,9,7,7,9,9,7,7,7,7,7,14,14,7,9,3,3,3,3,14,14,14,14,14,14,14,14,7,7,7,9,9,7,7,7,3,3,3,3,3,3,3,12,12,12,6,12,12,6,12,6,12,12,12,12,12,12,6,12,12,12,12,3,12,3,3,12,12,12,12,12,12,6,12,12,6,12,12,12,12,12,3,3,3,12,3,3,3,3,3,12,12,3,3,3,3,12,12,12,3,12,3,3,3,3,3,3,3,12,12,12,12,12,12,12,12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1,1,1,1,1,1,1,6,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,7,7,9,9,9,9,7,7,4,4,4,4,6,4,4,4,6,4,4,4,4,6,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,8,7,5,5,6,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,6,5,5,5,5,7,8,7,8,7,6,6,6,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,6,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,6,6,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,6,6,5,5,5,14,14,14,14,14,15,7,7,9,9,7,9,15,15,7,7,9,9,7,9,15,15,9,7,7,14,7,7,15,14,14,7,3,3,3,3,14,14,14,14,14,14,14,14,14,15,9,7,7,9,7,9,15,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,12,6,12,12,12,3,3,3,3,3,12,12,6,12,12,12,12,12,6,12,12,12,12,12,12,3,3,6,3,3,12,3,3,3,12,12,12,3,3,3,12,12,3,3,3,3,3,12,12,3,3,3,3,6,12,12,12,12,12,12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,9,9,9,9,9,9,7,4,4,6,4,4,4,4,4,4,6,4,6,4,4,6,6,4,4,4,4,4,6,5,5,5,5,5,7,9,9,9,9,9,9,9,7,6,5,5,6,5,5,6,6,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,7,9,9,9,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,6,6,5,5,5,5,6,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,6,5,5,5,5,6,5,5,5,5,5,5,6,6,5,14,14,14,14,14,15,9,7,7,9,7,7,15,15,9,7,7,9,7,7,15,15,7,7,14,7,7,9,15,14,14,3,3,3,3,14,14,14,14,14,14,14,14,14,14,15,9,9,9,9,9,9,3,12,3,3,3,3,12,12,12,6,12,12,12,12,12,12,6,12,12,12,12,12,12,12,12,6,12,6,12,12,12,12,12,12,12,6,6,6,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,12,3,12,12,6,12,0,0,0,0,0,0,0,0,6,3,3,3,3,3,3,3,12,12,12,12,12,12,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,7,9,9,9,9,9,9,7,6,4,4,4,4,6,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,5,5,7,9,7,7,7,8,7,9,7,5,5,5,5,5,5,6,5,6,5,5,6,5,5,6,5,6,5,5,5,6,5,7,7,7,9,9,9,7,7,7,5,5,6,6,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,6,5,6,5,5,5,6,5,6,5,5,5,5,5,6,6,5,5,5,6,6,5,5,5,6,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,6,5,5,5,5,5,5,14,14,14,7,9,9,9,9,7,7,7,7,9,9,9,9,7,7,7,7,7,7,7,7,9,9,7,14,3,3,3,3,7,14,14,14,14,14,14,14,14,14,14,7,9,9,9,9,9,9,7,3,3,12,3,3,3,3,12,12,3,3,3,12,3,12,12,12,12,6,12,12,6,12,12,12,12,3,3,3,3,12,3,12,12,12,12,12,12,6,6,3,3,3,12,3,3,3,12,12,6,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,12,12,12,6,12,6,12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,13,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,2,2,2,2,2,2,2,1,1,1,1,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,7,9,9,9,9,9,9,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,5,5,5,5,7,9,7,3,3,3,7,9,7,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,7,9,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,6,5,5,6,5,5,5,5,5,5,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,6,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,6,5,5,5,5,6,5,5,14,14,14,7,7,9,9,9,7,14,7,7,7,9,9,9,7,14,7,14,14,7,9,9,9,7,7,14,3,3,3,9,7,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,12,12,3,3,3,3,3,12,6,12,12,12,12,12,12,12,6,3,3,3,3,3,3,3,3,3,6,12,12,12,6,12,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,12,12,12,12,12,12,12,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,6,2,2,2,6,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,1,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,7,9,9,9,9,9,9,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,6,6,5,7,9,7,3,3,3,7,9,7,5,5,6,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,7,9,9,9,9,9,9,9,7,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,6,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,6,6,6,5,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,6,6,5,5,5,5,6,5,5,6,5,5,5,5,5,5,6,5,5,14,14,14,14,7,7,15,15,7,14,14,14,7,7,15,15,7,14,14,14,14,7,15,15,7,7,14,3,3,3,3,15,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,6,12,12,3,3,12,3,3,12,12,3,3,3,3,3,3,6,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,12,12,12,12,12,6,3,3,3,3,3,12,3,3,3,6,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,12,12,12,12,3,6,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,7,9,9,9,9,9,9,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,5,5,7,9,7,3,3,3,7,9,7,5,5,6,5,5,5,6,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,7,9,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,5,6,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,6,14,14,14,14,14,7,15,15,7,7,14,14,14,7,15,15,7,14,14,14,14,7,15,15,7,14,3,3,3,3,14,14,14,14,14,14,14,7,15,15,7,14,14,14,14,7,15,15,7,12,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,12,12,12,12,6,12,6,3,12,3,3,3,3,3,12,12,12,3,3,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,3,12,6,3,12,12,12,3,3,12,12,3,1,13,1,1,1,1,1,13,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,13,13,1,1,1,1,2,2,2,2,6,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,1,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,7,7,7,8,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,5,7,9,7,8,7,7,7,9,7,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,6,5,5,7,7,7,9,9,9,7,7,7,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,6,5,5,5,6,5,6,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,14,14,14,7,9,9,9,7,7,14,14,7,9,9,7,14,14,14,14,7,9,9,3,3,3,3,3,14,14,14,14,14,14,14,14,7,9,9,7,14,14,14,14,7,9,9,7,12,12,12,12,6,12,6,12,12,12,6,3,3,3,3,3,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,6,12,6,3,3,12,3,3,12,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,13,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,6,4,4,4,6,4,4,4,4,6,4,4,4,4,4,6,4,4,6,4,4,6,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,6,7,9,9,9,9,9,9,9,7,5,5,6,5,6,5,5,6,6,5,5,5,5,5,5,6,5,5,5,5,6,6,5,5,7,9,9,9,7,6,5,5,5,5,6,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,5,6,5,5,5,5,5,6,5,6,5,5,5,6,5,5,5,6,5,6,5,5,6,6,5,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,6,5,14,7,7,7,9,7,9,9,7,14,14,7,9,9,7,14,14,7,7,7,9,3,3,3,3,14,14,14,14,14,14,14,14,7,7,7,9,9,7,7,7,7,7,7,9,9,7,7,7,6,6,12,12,12,12,12,12,12,12,12,12,12,6,12,12,12,12,6,3,3,3,3,3,3,12,12,3,3,3,12,12,12,12,12,12,12,12,6,3,3,3,3,3,3,3,12,3,12,6,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,3,3,12,3,3,3,3,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,6,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13,4,6,4,4,4,4,6,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,7,7,7,7,7,7,7,5,6,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,5,6,5,5,5,5,6,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,6,5,5,5,6,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,5,6,5,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,6,6,5,5,6,5,6,5,6,5,5,5,5,5,6,5,5,6,6,6,5,6,14,15,7,7,9,9,7,9,15,14,14,7,9,9,7,14,14,15,9,7,3,3,3,3,15,14,14,14,14,14,14,14,14,15,9,9,9,9,9,9,15,15,9,9,9,9,9,9,15,12,12,6,12,12,6,12,12,6,12,12,12,12,12,12,12,6,12,3,3,3,3,3,3,3,3,12,3,3,3,3,3,3,12,12,12,12,6,12,12,3,3,3,3,3,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,6,12,12,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,6,6,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,6,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,4,4,4,4,4,4,4,4,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,6,6,5,5,5,5,6,5,6,5,5,5,5,5,6,5,5,6,5,5,5,5,5,6,5,5,5,6,5,6,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,6,5,5,6,5,6,5,5,5,5,6,6,5,5,5,6,5,5,5,5,5,5,5,5,6,5,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,6,5,5,6,5,6,5,5,6,6,5,5,5,5,6,5,5,5,6,5,5,6,5,5,5,5,5,6,6,5,14,15,9,7,7,9,7,7,15,14,14,7,9,9,7,14,14,15,9,9,3,3,3,9,15,14,14,14,14,14,14,14,14,15,9,9,9,9,9,9,15,15,9,9,9,9,9,9,15,12,12,12,12,6,12,12,12,12,12,6,12,12,12,12,12,12,12,12,3,12,3,12,3,3,3,3,3,12,3,6,3,3,6,12,12,12,12,12,3,3,3,3,3,3,12,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
